truck_name,date_fixed,address,longitude,latitude
263,2018-01-01T12:58:05.000Z,457 WENDELL TERR & MERTENS AV,-76.1299602385031,43.0712549128132
263,2018-01-01T12:58:33.000Z,671 SCOVILLE AVE & WENDELL TE,-76.1299186383727,43.0696326125169
263,2018-01-01T12:58:44.000Z,671 SCOVILLE AVE & WENDELL TE,-76.1302519384785,43.0695994124978
263,2018-01-01T12:58:48.000Z,659-63 SCOVILLE AVE,-76.1305711385828,43.0696089124872
263,2018-01-01T12:59:02.000Z,619-25 SCOVILLE AVE,-76.1319349390211,43.0695496124236
263,2018-01-01T12:59:19.000Z,601 SEDGWICK DR & SCOVILLE AV,-76.1330642393883,43.0695584123814
263,2018-01-01T12:59:48.000Z,641 SEDGWICK DR,-76.1331231395321,43.0712899126972
263,2018-01-01T13:00:16.000Z,201 WOODLAWN TERR & MERTENS A,-76.1312276389224,43.0713662127846
263,2018-01-01T13:00:19.000Z,201 WOODLAWN TERR & MERTENS A,-76.131183238903,43.0712967127735
263,2018-01-01T13:00:36.000Z,101 WOODLAWN TERR & SCHOECK A,-76.1312246388584,43.0704901126238
263,2018-01-01T13:00:59.000Z,618 SEDGWICK DR & SCHOECK AVE,-76.1329657394167,43.0703972125393
263,2018-01-01T13:01:04.000Z,625 SEDGWICK DR,-76.1331192394716,43.0704676125463
263,2018-01-01T13:01:23.000Z,636 SEDGWICK DR & MERTEN,-76.1331129395279,43.0712777126953
263,2018-01-01T13:01:58.000Z,503 WENDELL TERR & MERTENS AV,-76.1300571385467,43.0714242128405
263,2018-01-01T13:02:22.000Z,457 WENDELL TERR & MERTENS AV,-76.1299342384975,43.0712951128216
263,2018-01-01T13:02:31.000Z,437 WENDELL TERR,-76.1299316384492,43.0706359127006
263,2018-01-01T13:03:09.000Z,209 WENDELL TERR & RUGBY RD,-76.1297344381847,43.067852412197
263,2018-01-01T13:03:16.000Z,209 WENDELL TERR & RUGBY RD,-76.1298969382191,43.0675974121439
263,2018-01-01T13:03:58.000Z,500 SEDGWICK DR & RUGBY RD,-76.1328191391841,43.0678281120731
263,2018-01-01T13:04:01.000Z,500 SEDGWICK DR & RUGBY RD,-76.1328699392059,43.0679021120847
263,2018-01-01T13:04:19.000Z,500 SEDGWICK DR & RUGBY RD,-76.1329374392399,43.0680696121129
263,2018-01-01T13:04:27.000Z,504 SEDGWICK DR,-76.1329599392659,43.0683299121598
263,2018-01-01T13:04:42.000Z,514 SEDGWICK DR,-76.1329941393322,43.069095212299
263,2018-01-01T13:04:50.000Z,600 SEDGWICK DR & SCOVILLE AV,-76.1329286393344,43.0694211123615
263,2018-01-01T13:05:02.000Z,619-25 SCOVILLE AVE,-76.1321846390979,43.069490212403
263,2018-01-01T13:05:25.000Z,671 SCOVILLE AVE & WENDELL TE,-76.1300101384,43.0695987125071
263,2018-01-01T13:06:25.000Z,671 SCOVILLE AVE & WENDELL TE,-76.1299294383735,43.0695946125094
263,2018-01-01T13:07:25.000Z,671 SCOVILLE AVE & WENDELL TE,-76.1299122383673,43.0695864125086
263,2018-01-01T13:08:25.000Z,671 SCOVILLE AVE & WENDELL TE,-76.1298537383464,43.0695596125059
263,2018-01-01T13:08:28.000Z,671 SCOVILLE AVE & WENDELL TE,-76.1298399383376,43.0694997124954
263,2018-01-01T13:09:28.000Z,115 WENDELL TERR,-76.1299122381288,43.0662736119001
263,2018-01-01T13:09:43.000Z,101 WENDELL TERR,-76.1300089380872,43.0652617117105
263,2018-01-01T13:10:25.000Z,15 BRATTLE RD & SEDGWICK DR,-76.1297932378798,43.063352211368
263,2018-01-01T13:10:26.000Z,15 BRATTLE RD & SEDGWICK DR,-76.129761637869,43.0633456113681
263,2018-01-01T13:10:37.000Z,201 BRATTLE RD & SEDGWICK DR,-76.1293059377367,43.0635619114254
263,2018-01-01T13:10:48.000Z,209 BRATTLE RD,-76.1285726375433,43.0641799115674
263,2018-01-01T13:10:54.000Z,215 BRATTLE RD,-76.1285844375811,43.0646527116538
263,2018-01-01T13:11:25.000Z,267 BRATTLE RD & RUGBY RD,-76.128637437775,43.0671072121026
263,2018-01-01T13:11:44.000Z,303 BRATTLE RD & RUGBY RD,-76.1286961378043,43.0672492121264
263,2018-01-01T13:11:46.000Z,303 BRATTLE RD & RUGBY RD,-76.1287542378245,43.0672679121276
263,2018-01-01T13:11:50.000Z,267 BRATTLE RD & RUGBY RD,-76.1289202378799,43.0672881121248
263,2018-01-01T13:12:02.000Z,200-08 WENDELL TERR & RUGBY RD,-76.1296284381278,43.0675396121436
263,2018-01-01T13:12:18.000Z,300 WENDELL TERR & KLINE ST,-76.1296144381719,43.0682149122682
263,2018-01-01T13:12:35.000Z,401 BRATTLE RD & KLINE ST,-76.1285826378405,43.0682627123169
263,2018-01-01T13:12:38.000Z,309 BRATTLE RD & KLINE ST,-76.1285512378254,43.0681956123058
263,2018-01-01T13:12:52.000Z,303 BRATTLE RD & RUGBY RD,-76.1284857377487,43.0674257121669
263,2018-01-01T13:12:57.000Z,303 BRATTLE RD & RUGBY RD,-76.1286074377807,43.0673217121431
263,2018-01-01T13:13:13.000Z,200-08 WENDELL TERR & RUGBY RD,-76.1296134381223,43.0675307121426
263,2018-01-01T13:13:24.000Z,219 WENDELL TERR,-76.1297026382008,43.0682186122655
263,2018-01-01T13:13:40.000Z,405 WENDELL TERR,-76.1298231383472,43.0697092125346
263,2018-01-01T13:13:41.000Z,409 WENDELL TERR,-76.1298326383613,43.0698612125622
263,2018-01-01T13:13:59.000Z,457 WENDELL TERR & MERTENS AV,-76.1299346384908,43.071199412804
263,2018-01-01T13:14:06.000Z,500 WENDELL TERR & MERTENS AV,-76.1298397384749,43.0714067128457
263,2018-01-01T13:14:23.000Z,501 BRATTLE RD & MERTENS AVE,-76.1288376381527,43.0714484128922
263,2018-01-01T13:14:30.000Z,493 BRATTLE RD,-76.1287831381122,43.0711327128363
263,2018-01-01T13:15:14.000Z,401 BRATTLE RD & KLINE ST,-76.1286224378587,43.0683362123289
263,2018-01-01T13:15:32.000Z,300 WENDELL TERR & KLINE ST,-76.1296677381998,43.0683619122931
263,2018-01-01T13:15:42.000Z,323 WENDELL TERR,-76.1297484382674,43.0689367123956
263,2018-01-01T13:16:16.000Z,503 WENDELL TERR & MERTENS AV,-76.1300877385553,43.0714052128359
263,2018-01-01T13:16:22.000Z,503 WENDELL TERR & MERTENS AV,-76.1304869386829,43.0713782128154
263,2018-01-01T13:16:31.000Z,200 WOODLAWN TERR & MERTENS A,-76.1310532388665,43.0713761127931
263,2018-01-01T13:16:36.000Z,200 WOODLAWN TERR & MERTENS A,-76.1311329389,43.0714816128094
263,2018-01-01T13:16:40.000Z,207 WOODLAWN TERR,-76.1311521389157,43.0716132128329
263,2018-01-01T13:16:43.000Z,213 WOODLAWN TERR,-76.1311726389368,43.0718131128688
263,2018-01-01T13:16:53.000Z,1019 GRANT BLVD & WOODLAWN TER,-76.1312391390076,43.0724969129918
263,2018-01-01T13:17:07.000Z,1019 GRANT BLVD & WOODLAWN TER,-76.1311292389827,43.0726459130234
263,2018-01-01T13:17:12.000Z,1017 GRANT BLVD,-76.1308522388932,43.0726511130351
263,2018-01-01T13:17:23.000Z,1003 GRANT BLVD,-76.1300741386391,43.0726306130615
263,2018-01-01T13:17:49.000Z,503 WENDELL TERR & MERTENS AV,-76.1300282385429,43.0715017128559
263,2018-01-01T13:17:54.000Z,503 WENDELL TERR & MERTENS AV,-76.1301171385696,43.0714707128468
263,2018-01-01T13:18:03.000Z,200 WOODLAWN TERR & MERTENS A,-76.1307394387685,43.0714301128152
263,2018-01-01T13:18:05.000Z,200 WOODLAWN TERR & MERTENS A,-76.1309066388225,43.0714251128078
263,2018-01-01T13:18:11.000Z,200 WOODLAWN TERR & MERTENS A,-76.1311106388913,43.0714616128066
263,2018-01-01T13:18:34.000Z,1019 GRANT BLVD & WOODLAWN TER,-76.1311716389933,43.0726021130137
263,2018-01-01T13:18:58.000Z,531 BRATTLE RD & GRANT BLVD,-76.1288966382641,43.0727291131251
263,2018-01-01T13:18:59.000Z,531 BRATTLE RD & GRANT BLVD,-76.1288897382613,43.072721613124
263,2018-01-01T13:19:06.000Z,531 BRATTLE RD & GRANT BLVD,-76.1288031382158,43.072479713083
263,2018-01-01T13:19:24.000Z,501 BRATTLE RD & MERTENS AVE,-76.1288806381737,43.0715461129085
263,2018-01-01T16:37:33.000Z,1200 CANAL ST,-76.1098026308396,43.0556727107305
263,2018-01-01T17:11:27.000Z,110 ALVORD ST S,-76.1421461416893,43.0605861103816
263,2018-01-01T14:49:42.000Z,665 S MIDLER AVE SYRACUSE 13224,-76.1029431285708,43.0550819108871
263,2018-01-01T15:21:18.000Z,117 HARTLEY ST & HIGHLAND ST,-76.1419109421897,43.0685922118614
263,2018-01-01T15:58:20.000Z,301-03 WOODRUFF AVE & MERTENS AV,-76.1378372410417,43.0710076124628
263,2018-01-01T16:38:33.000Z,1200 CANAL ST,-76.1098261308455,43.0556489107252
263,2018-01-01T14:50:41.000Z,110 SIMON DR SYRACUSE 13224,-76.1029439285728,43.0551059108915
263,2018-01-01T17:11:43.000Z,301 SEWARD ST & ALVORD ST S,-76.1427264418887,43.0607396103874
263,2018-01-01T15:58:30.000Z,300 WOODRUFF AVE & MERTENS AV,-76.1375219409473,43.0711179124952
263,2018-01-01T15:21:29.000Z,116 HARTLEY ST & HIGHLAND ST,-76.1418271421305,43.068147911783
263,2018-01-01T16:39:33.000Z,1200 CANAL ST,-76.1097966308349,43.0556351107238
263,2018-01-01T14:51:42.000Z,110 SIMON DR SYRACUSE 13224,-76.1029342285684,43.0550887108887
263,2018-01-01T17:11:49.000Z,117 ALVORD ST S & SEWARD ST,-76.1428244419113,43.0606124103602
263,2018-01-01T15:21:48.000Z,1011 HIGHLAND ST,-76.141764242013,43.0668001115379
263,2018-01-01T16:40:33.000Z,1200 CANAL ST,-76.1097691308273,43.0556534107282
263,2018-01-01T17:12:09.000Z,201 SEWARD ST,-76.1436491421029,43.0595564101343
263,2018-01-01T14:52:42.000Z,110 SIMON DR SYRACUSE 13224,-76.1029464285726,43.0550914108887
263,2018-01-01T15:21:52.000Z,121 KNAUL ST & HIGHLAND ST,-76.1417466419943,43.0666197115055
263,2018-01-01T15:58:41.000Z,1403-05 OAK ST & MERTENS AVE,-76.136813740721,43.0711661125315
263,2018-01-01T16:41:33.000Z,1200 CANAL ST,-76.1098044308381,43.0556444107252
263,2018-01-01T17:12:25.000Z,1200 LODI ST & SEWARD ST,-76.1443232422594,43.0586931099496
263,2018-01-01T14:53:42.000Z,110 SIMON DR SYRACUSE 13224,-76.1029406285707,43.0550906108888
263,2018-01-01T15:22:12.000Z,121 KNAUL ST & HIGHLAND ST,-76.1417152419747,43.0664889114826
263,2018-01-01T15:58:42.000Z,1403-05 OAK ST & MERTENS AVE,-76.1367724407075,43.071165912533
263,2018-01-01T15:58:48.000Z,1403-05 OAK ST & MERTENS AVE,-76.1366811406759,43.0711379125315
263,2018-01-01T15:58:56.000Z,1357 OAK ST,-76.1366274406328,43.0707819124682
263,2018-01-01T15:59:18.000Z,1301 OAK ST & SCOVILLE AVE,-76.1365904405196,43.0693776122117
263,2018-01-01T15:59:24.000Z,1301 OAK ST & SCOVILLE AVE,-76.1367826405805,43.0693571122005
263,2018-01-01T15:59:26.000Z,1301 OAK ST & SCOVILLE AVE,-76.136838140599,43.0693632121994
263,2018-01-01T15:59:38.000Z,203 SCOVILLE AVE & WOODRUFF A,-76.1375012408127,43.0693422121699
263,2018-01-01T15:59:40.000Z,203 SCOVILLE AVE & WOODRUFF A,-76.1376081408477,43.0693471121667
263,2018-01-01T15:59:46.000Z,203 SCOVILLE AVE & WOODRUFF A,-76.1376711408757,43.0694519121835
263,2018-01-01T15:59:52.000Z,213 WOODRUFF AVE,-76.1377091409029,43.0696581122199
263,2018-01-01T16:00:13.000Z,301-03 WOODRUFF AVE & MERTENS AV,-76.1378426410507,43.0711084124811
263,2018-01-01T16:00:33.000Z,1601 GRANT BLVD & WOODRUFF AVE,-76.1379056411408,43.0720754126562
263,2018-01-01T16:00:39.000Z,1514-16 GRANT BLVD & WOODRUFF AVE,-76.137920241157,43.0722337126847
263,2018-01-01T16:00:45.000Z,1514-16 GRANT BLVD & WOODRUFF AVE,-76.1379229411588,43.0722459126869
263,2018-01-01T16:00:57.000Z,1506 GRANT BLVD,-76.1374414410118,43.0723749127292
263,2018-01-01T16:01:04.000Z,1418 GRANT BLVD & MAYAR ST,-76.1368554408235,43.0724017127568
263,2018-01-01T16:01:14.000Z,1418 GRANT BLVD & MAYAR ST,-76.1367062407705,43.0723379127509
263,2018-01-01T16:01:21.000Z,1501 GRANT BLVD & OAK ST,-76.1366837407463,43.0721034127087
263,2018-01-01T16:01:54.000Z,1306 OAK ST,-76.136479640491,43.0694792122346
263,2018-01-01T16:01:58.000Z,1301 OAK ST & SCOVILLE AVE,-76.1365876405209,43.0694072122172
263,2018-01-01T16:02:09.000Z,1301 OAK ST & SCOVILLE AVE,-76.1369632406414,43.0693884121992
263,2018-01-01T16:02:16.000Z,203 SCOVILLE AVE & WOODRUFF A,-76.1374587408018,43.069382612179
263,2018-01-01T16:02:20.000Z,203 SCOVILLE AVE & WOODRUFF A,-76.1376157408503,43.0693481121666
263,2018-01-01T16:02:31.000Z,124-26 WOODRUFF AVE & SCOVILLE A,-76.1376459408376,43.0690369121082
263,2018-01-01T16:02:36.000Z,118 WOODRUFF AVE,-76.1376401408234,43.068865612077
263,2018-01-01T16:02:46.000Z,105 ELSNER ST & WOODRUFF AVE,-76.1376146407885,43.0684962120101
263,2018-01-01T16:02:47.000Z,105 ELSNER ST & WOODRUFF AVE,-76.1375946407808,43.0684796120079
263,2018-01-01T16:02:57.000Z,203 ELSNER ST,-76.1370987406192,43.0684706120254
263,2018-01-01T16:03:05.000Z,1201 OAK ST & ELSNER ST,-76.1365781404516,43.0684881120488
263,2018-01-01T16:03:12.000Z,1201 OAK ST & ELSNER ST,-76.1364484404047,43.0684224120417
263,2018-01-01T16:03:16.000Z,210 ELSNER ST & OAK ST,-76.136443740395,43.0683089120211
263,2018-01-01T16:03:18.000Z,210 ELSNER ST & OAK ST,-76.136440440387,43.0682127120035
263,2018-01-01T16:04:09.000Z,913-15 OAK ST,-76.1361759400494,43.0647162113715
263,2018-01-01T16:04:17.000Z,901-03 OAK ST & FARMER ST,-76.136231740043,43.0643772113071
263,2018-01-01T16:04:26.000Z,901-03 OAK ST & FARMER ST,-76.1364686401174,43.0643424112915
263,2018-01-01T16:04:32.000Z,101 FARMER ST,-76.1368184402314,43.0643484112791
263,2018-01-01T16:04:57.000Z,113 MERZ AVE,-76.1385552407892,43.0642681111971
263,2018-01-01T16:05:12.000Z,113 MERZ AVE,-76.1385987407969,43.0641792111791
263,2018-01-01T16:05:24.000Z,113 MERZ AVE,-76.1385789407863,43.064120411169
263,2018-01-01T16:05:26.000Z,113 MERZ AVE,-76.1385741407817,43.0640784111615
263,2018-01-01T16:05:52.000Z,328 PARK ST & MERZ AVE,-76.1385427407118,43.0632501110106
263,2018-01-01T16:05:53.000Z,328 PARK ST & MERZ AVE,-76.1385446407122,43.0632469110099
263,2018-01-01T16:06:06.000Z,328 PARK ST & MERZ AVE,-76.1386831407514,43.0631662109897
263,2018-01-01T16:06:11.000Z,330-32 PARK ST,-76.1389629408413,43.0631549109768
263,2018-01-01T16:06:46.000Z,508 PARK ST & HIGHLAND ST,-76.1413129415964,43.0630496108665
263,2018-01-01T16:06:54.000Z,508 PARK ST & HIGHLAND ST,-76.141380641618,43.0630446108629
263,2018-01-01T16:07:25.000Z,600 PARK ST & HIGHLAND ST,-76.1415314416653,43.063022110853
263,2018-01-01T16:07:50.000Z,900 BUTTERNUT ST & PARK ST,-76.1436557423488,43.0629416107559
263,2018-01-01T16:08:02.000Z,901 BUTTERNUT ST & PARK ST,-76.1438634424209,43.0630064107597
263,2018-01-01T16:08:14.000Z,917 BUTTERNUT ST,-76.1436096423681,43.063416910845
263,2018-01-01T16:09:10.000Z,1219 BUTTERNUT ST & FIRST NORT,-76.1432922425467,43.067324211575
263,2018-01-01T16:10:10.000Z,1220 BUTTERNUT ST,-76.14326444254,43.0673576115822
263,2018-01-01T16:10:41.000Z,1220 BUTTERNUT ST,-76.1432449425328,43.0673447115806
263,2018-01-01T16:11:41.000Z,1219 BUTTERNUT ST & FIRST NORT,-76.1433094425535,43.0673424115777
263,2018-01-01T16:12:40.000Z,1221 BUTTERNUT ST,-76.1432812425451,43.0673521115805
263,2018-01-01T16:13:41.000Z,1222 BUTTERNUT ST,-76.1432424425339,43.0673719115857
263,2018-01-01T16:14:14.000Z,1223 BUTTERNUT ST,-76.1433139425637,43.0674629115996
263,2018-01-01T16:14:46.000Z,1325 BUTTERNUT ST,-76.1432584427016,43.0696272119993
263,2018-01-01T16:14:59.000Z,1322 BUTTERNUT ST & THIRD AVE,-76.1427949425535,43.0696592120231
263,2018-01-01T16:15:03.000Z,1203 HIGHLAND ST & THIRD ST,-76.1425416424708,43.0696531120318
263,2018-01-01T16:15:16.000Z,1203 HIGHLAND ST & THIRD ST,-76.1420247423093,43.0697392120676
263,2018-01-01T16:15:49.000Z,1401 HIGHLAND ST,-76.1418897423772,43.0712899123576
263,2018-01-01T16:15:52.000Z,1409 HIGHLAND ST,-76.1418916423895,43.0714511123872
263,2018-01-01T16:16:03.000Z,1901-07 GRANT BLVD & HIGHLAND ST,-76.1418491424189,43.0720506124989
263,2018-01-01T16:16:18.000Z,1900 GRANT BLVD & BUTTERNUT ST,-76.1417389423912,43.0721624125237
263,2018-01-01T16:16:43.000Z,1710-18 GRANT BLVD & WORDEN AVE,-76.1398761417934,43.0722564126131
263,2018-01-01T16:16:48.000Z,1710-18 GRANT BLVD & WORDEN AVE,-76.1398577417877,43.0722602126146
263,2018-01-01T16:17:02.000Z,1700-06 GRANT BLVD & WADSWORTH ST,-76.1393211416152,43.0722829126395
263,2018-01-01T16:17:04.000Z,1700-06 GRANT BLVD & WADSWORTH ST,-76.1392422415897,43.0722841126427
263,2018-01-01T16:17:08.000Z,1700-06 GRANT BLVD & WADSWORTH ST,-76.1392232415833,43.072281112643
263,2018-01-01T16:17:26.000Z,1614-16 GRANT BLVD & WADSWORTH ST,-76.1389867415067,43.0722839126526
263,2018-01-01T16:17:49.000Z,1418 GRANT BLVD & MAYAR ST,-76.1371012409032,43.0724006127471
263,2018-01-01T16:18:07.000Z,1418 GRANT BLVD & MAYAR ST,-76.13693144085,43.0724276127586
263,2018-01-01T16:19:07.000Z,531 BRATTLE RD & GRANT BLVD,-76.1288692382608,43.0728077131406
263,2018-01-01T16:20:07.000Z,326-28 GRANT BLVD & SWANSEA DR,-76.1203387353607,43.0709827131356
263,2018-01-01T16:20:48.000Z,2225 JAMES ST & GRANT BLVD,-76.1155959336545,43.0686652128934
263,2018-01-01T16:21:03.000Z,2225 JAMES ST & GRANT BLVD,-76.1155962336471,43.0685612128743
263,2018-01-01T16:21:08.000Z,2306 JAMES ST,-76.1153429335546,43.0684186128579
263,2018-01-01T16:21:09.000Z,2306 JAMES ST,-76.1153054335425,43.0684199128596
263,2018-01-01T16:22:09.000Z,2817-27 JAMES ST & EDWARDS AVE N,-76.1065561307334,43.0688456132763
263,2018-01-01T16:22:15.000Z,2907-09 JAMES ST,-76.1061904306156,43.0688592132929
263,2018-01-01T16:22:34.000Z,2907-09 JAMES ST,-76.1060002305551,43.0688756133033
263,2018-01-01T16:22:44.000Z,3000-02 JAMES ST & MIDLER AVE S,-76.105323230328,43.0687736133107
263,2018-01-01T16:23:42.000Z,408 MIDLER AVE S,-76.1045087295434,43.0615414120135
263,2018-01-01T16:42:33.000Z,1200 CANAL ST,-76.1098039308369,43.0556294107224
263,2018-01-01T14:54:05.000Z,110 SIMON DR SYRACUSE 13224,-76.1029326285685,43.0550962108901
263,2018-01-01T16:43:33.000Z,1200 CANAL ST,-76.1097624308232,43.0556259107234
263,2018-01-01T15:22:30.000Z,938 HIGHLAND ST,-76.1416712419117,43.0658131113602
263,2018-01-01T17:12:26.000Z,1200 LODI ST & SEWARD ST,-76.1443594422678,43.0586466099397
263,2018-01-01T15:22:47.000Z,936 HIGHLAND ST,-76.1416529418964,43.065682611337
263,2018-01-01T16:44:33.000Z,1200 CANAL ST,-76.1098137308389,43.0556131107191
263,2018-01-01T15:23:07.000Z,914 HIGHLAND ST,-76.1415979418074,43.0646947111576
263,2018-01-01T17:12:40.000Z,1200 LODI ST & SEWARD ST,-76.1445082423126,43.0585974099248
263,2018-01-01T14:54:15.000Z,665 S MIDLER AVE SYRACUSE 13224,-76.1030104285893,43.0550342108757
263,2018-01-01T16:45:14.000Z,1200 CANAL ST,-76.1098414308472,43.0556047107164
263,2018-01-01T15:23:22.000Z,125 CARBON ST S & HIGHLAND ST,-76.141609241769,43.0641107110499
263,2018-01-01T16:45:17.000Z,1200 CANAL ST,-76.1098411308419,43.0555317107031
263,2018-01-01T14:54:41.000Z,675 S MIDLER AVE SYRACUSE 13224,-76.1038396288329,43.0546797107785
263,2018-01-01T17:12:48.000Z,1212 LODI ST,-76.1449401424705,43.0588449099536
263,2018-01-01T15:23:33.000Z,121 CARBON ST S,-76.1419566418804,43.0640927110331
263,2018-01-01T16:45:29.000Z,1200 CANAL ST,-76.1098552308105,43.0550307106104
263,2018-01-01T14:55:13.000Z,1282 CANAL ST SYRACUSE 13210,-76.1061256296073,43.055130710773
263,2018-01-01T17:12:58.000Z,1300-02 LODI ST & LAUREL ST E,-76.1453181426117,43.0591016099861
263,2018-01-01T15:23:46.000Z,109 CARBON ST S,-76.1426172420927,43.0640636110022
263,2018-01-01T16:46:06.000Z,1814 EB I 690 SYRACUSE 13210,-76.1123694316403,43.0552232105486
263,2018-01-01T14:56:12.000Z,1816 EB I 690 SYRACUSE 13210,-76.1121504315755,43.0553116105733
263,2018-01-01T17:13:08.000Z,709 LAUREL ST E,-76.145041242549,43.0594786100661
263,2018-01-01T15:23:49.000Z,107 CARBON ST S,-76.1427272421271,43.0640457109946
263,2018-01-01T16:46:11.000Z,1216 CANAL ST REAR,-76.1123982316428,43.0551289105302
263,2018-01-01T14:56:22.000Z,1216 CANAL ST REAR,-76.1124726316666,43.0551241105264
263,2018-01-01T17:13:11.000Z,713 LAUREL ST E,-76.1448936425146,43.0596661101062
263,2018-01-01T15:24:00.000Z,1002 BUTTERNUT ST,-76.1430286422251,43.0640491109836
263,2018-01-01T16:47:11.000Z,1216 CANAL ST REAR,-76.112370631628,43.0550481105164
263,2018-01-01T14:56:25.000Z,1216 CANAL ST REAR,-76.1124179316438,43.0550532105155
263,2018-01-01T17:13:49.000Z,301 ALVORD ST S & LAUREL ST E,-76.1437972422651,43.0611422104199
263,2018-01-01T15:24:01.000Z,1000 BUTTERNUT ST & CARBON ST,-76.1430616422354,43.0640437109813
263,2018-01-01T16:48:10.000Z,1216 CANAL ST REAR,-76.1123761316311,43.0550659105194
263,2018-01-01T14:57:25.000Z,1216 CANAL ST REAR,-76.1123952316372,43.0550651105185
263,2018-01-01T17:13:52.000Z,214 ALVORD ST S,-76.1437564422541,43.0611732104271
263,2018-01-01T15:24:03.000Z,1000 BUTTERNUT ST & CARBON ST,-76.1431267422555,43.0640292109762
263,2018-01-01T16:48:43.000Z,1216 CANAL ST REAR,-76.1122959316007,43.0550046105112
263,2018-01-01T14:58:24.000Z,1216 CANAL ST REAR,-76.1123216316109,43.0550311105151
263,2018-01-01T14:59:12.000Z,1216 CANAL ST REAR,-76.1123196316091,43.0550151105123
263,2018-01-01T15:00:12.000Z,1216 CANAL ST REAR,-76.1123292316129,43.0550249105137
263,2018-01-01T15:01:08.000Z,1216 CANAL ST REAR,-76.1122522315826,43.0549499105029
263,2018-01-01T15:01:25.000Z,1237 CANAL ST SYRACUSE 13210,-76.1114712313455,43.0551786105751
263,2018-01-01T15:02:25.000Z,1239 CANAL ST SYRACUSE 13210,-76.1114009313245,43.0552034105824
263,2018-01-01T15:03:25.000Z,1239 CANAL ST SYRACUSE 13210,-76.1113807313181,43.0552051105835
263,2018-01-01T15:04:01.000Z,1239 CANAL ST SYRACUSE 13210,-76.1112467312756,43.0552189105912
263,2018-01-01T15:04:19.000Z,1200 CANAL ST,-76.1103091309797,43.0553354106489
263,2018-01-01T15:04:29.000Z,1200 CANAL ST,-76.1102634309471,43.0550879106052
263,2018-01-01T15:05:15.000Z,1212 CANAL ST,-76.1147446323277,43.0540641102437
263,2018-01-01T15:05:35.000Z,338 PEAT ST & CANAL ST,-76.1154097325605,43.0542992102612
263,2018-01-01T15:05:43.000Z,338 PEAT ST & CANAL ST,-76.1155546326164,43.0544232102784
263,2018-01-01T15:05:49.000Z,503 PEAT ST & RIEGEL ST,-76.115580132647,43.0547331103344
263,2018-01-01T15:06:07.000Z,1513 BURNET AVE,-76.1157639327913,43.0559097105435
263,2018-01-01T15:06:59.000Z,1301 BURNET AVE & TEALL AVE,-76.1216342345909,43.0544442100471
263,2018-01-01T15:07:45.000Z,1301 BURNET AVE & TEALL AVE,-76.1219246346803,43.0543764100234
263,2018-01-01T15:08:45.000Z,801 BURNET AVE & ELM ST,-76.1299396371225,43.0521716093081
263,2018-01-01T15:09:12.000Z,100 OAK ST & LODI ST,-76.133023438144,43.0524602092419
263,2018-01-01T15:10:12.000Z,387 GERTRUDE ST & OAK ST,-76.1332997385021,43.0561909099167
263,2018-01-01T15:10:22.000Z,309 OAK ST,-76.1333277385404,43.0565956099899
263,2018-01-01T15:10:31.000Z,315 OAK ST & GREEN ST,-76.1333759385808,43.0569389100511
263,2018-01-01T15:10:44.000Z,401 OAK ST & GREEN ST,-76.1334061386338,43.0575399101604
263,2018-01-01T15:11:37.000Z,530 OAK ST & HIGHLAND AVE,-76.1358431396575,43.0607741106602
263,2018-01-01T15:11:49.000Z,608 OAK ST,-76.1359224397375,43.0615284107958
263,2018-01-01T15:12:12.000Z,713 OAK ST & PARK ST,-76.1361461399153,43.0629887110553
263,2018-01-01T15:12:39.000Z,310-12 PARK ST & WHITWELL DR,-76.1372139402886,43.0633606110823
